lag,logtau,logamp,rel_amp,mean,rel_mean
167.7030685482375,5.728247032107249,0.0,1.0,0.0,0.0
167.75645705100519,5.632522042024888,0.0,1.0,0.0,0.0
168.8530196139366,5.791789429212955,0.0,1.0,0.0,0.0
167.46985816187703,5.626088947072139,0.0,1.0,0.0,0.0
168.92550150883937,5.671884669517249,0.0,1.0,0.0,0.0
168.14898900181808,5.660836425030719,0.0,1.0,0.0,0.0
167.430774881562,5.438691253331199,0.0,1.0,0.0,0.0
168.19094486845628,5.72333259913397,0.0,1.0,0.0,0.0
168.9115501646487,5.567232960913654,0.0,1.0,0.0,0.0
168.33684519076033,5.508827130813408,0.0,1.0,0.0,0.0
168.89656595611135,5.737255088169048,0.0,1.0,0.0,0.0
167.32304504934908,5.519872078486911,0.0,1.0,0.0,0.0
167.6220245829833,5.6974191588088665,0.0,1.0,0.0,0.0
167.5422679437173,5.849301022002447,0.0,1.0,0.0,0.0
167.97361335429596,5.712873462575828,0.0,1.0,0.0,0.0
168.649186852209,5.545281705520269,0.0,1.0,0.0,0.0
167.28474882077217,5.392509116995372,0.0,1.0,0.0,0.0
168.62233771130153,5.60964678360882,0.0,1.0,0.0,0.0
167.5862773292005,5.409642293155108,0.0,1.0,0.0,0.0
168.78257458922337,5.493505060915936,0.0,1.0,0.0,0.0
167.62891522983364,5.873540900412947,0.0,1.0,0.0,0.0
167.26732334286214,5.924810051065359,0.0,1.0,0.0,0.0
168.55516325643555,5.7670137409366715,0.0,1.0,0.0,0.0
167.7468614852553,5.637131067506397,0.0,1.0,0.0,0.0
167.39271768150394,5.532111867141981,0.0,1.0,0.0,0.0
167.50661312202203,5.47552204834632,0.0,1.0,0.0,0.0
167.25619321209328,5.421783554779067,0.0,1.0,0.0,0.0
168.36196042110706,5.691453718121526,0.0,1.0,0.0,0.0
168.49260180358567,5.549927420508958,0.0,1.0,0.0,0.0
168.91136973036708,5.510925762593172,0.0,1.0,0.0,0.0
167.73409568339517,5.740682797744032,0.0,1.0,0.0,0.0
167.73707587662025,5.759337740316106,0.0,1.0,0.0,0.0
168.51737949585902,5.743379420377424,0.0,1.0,0.0,0.0
168.65257386831988,5.716456228778389,0.0,1.0,0.0,0.0
168.67034973719967,5.521909535571772,0.0,1.0,0.0,0.0
168.86652807983603,5.706150163575385,0.0,1.0,0.0,0.0
167.40380534525946,5.513851885945192,0.0,1.0,0.0,0.0
167.81321940421583,5.801944294835804,0.0,1.0,0.0,0.0
168.46647289197585,5.674223055168542,0.0,1.0,0.0,0.0
168.4622078085433,5.697287952878419,0.0,1.0,0.0,0.0
168.13404021225614,5.734261306771619,0.0,1.0,0.0,0.0
168.72286528570635,5.868091855651741,0.0,1.0,0.0,0.0
168.63335439997098,5.762384473680413,0.0,1.0,0.0,0.0
167.91532636096497,5.563351158145169,0.0,1.0,0.0,0.0
168.19701977699216,5.703180831438569,0.0,1.0,0.0,0.0
168.59127148759077,5.629776871422455,0.0,1.0,0.0,0.0
167.7063244890269,5.676878248836633,0.0,1.0,0.0,0.0
168.21597159875918,5.630551105384116,0.0,1.0,0.0,0.0
168.88910901140136,5.670974406139818,0.0,1.0,0.0,0.0
168.5515922358787,5.435257228956505,0.0,1.0,0.0,0.0
167.81799292862937,5.4337019325044995,0.0,1.0,0.0,0.0
168.85963701134898,5.8303850954321454,0.0,1.0,0.0,0.0
168.3319989102076,5.714216879289574,0.0,1.0,0.0,0.0
168.4360422140531,5.4305826950318,0.0,1.0,0.0,0.0
168.0165617804661,5.663865781451652,0.0,1.0,0.0,0.0
168.8698109279216,5.360229260318584,0.0,1.0,0.0,0.0
168.3546812086664,5.7934121471729085,0.0,1.0,0.0,0.0
167.5001239387705,5.687643220337369,0.0,1.0,0.0,0.0
167.98375876246232,5.94144707134811,0.0,1.0,0.0,0.0
168.56440633916114,5.595040415659476,0.0,1.0,0.0,0.0
167.27299219035402,5.689932551426119,0.0,1.0,0.0,0.0
167.91174646610867,5.908531460583049,0.0,1.0,0.0,0.0
167.4942291480098,5.930198653896831,0.0,1.0,0.0,0.0
167.48384779781125,5.677473098294187,0.0,1.0,0.0,0.0
168.75700462214357,5.544756639394435,0.0,1.0,0.0,0.0
168.04536620147928,5.610000899713626,0.0,1.0,0.0,0.0
168.44259443403715,5.706735966694798,0.0,1.0,0.0,0.0
168.83161470493692,5.7778244786168305,0.0,1.0,0.0,0.0
167.36005345036392,5.495750174509303,0.0,1.0,0.0,0.0
168.0366644676807,5.4697816640539365,0.0,1.0,0.0,0.0
167.78575755410859,5.612595516503651,0.0,1.0,0.0,0.0
167.4332597801035,5.5803555896061665,0.0,1.0,0.0,0.0
167.82320067770414,5.862883255938739,0.0,1.0,0.0,0.0
168.36850290360766,5.863548523038985,0.0,1.0,0.0,0.0
168.04704462259343,5.541055598028247,0.0,1.0,0.0,0.0
168.63403334336408,5.737404192979314,0.0,1.0,0.0,0.0
167.45963411967946,5.348756407696781,0.0,1.0,0.0,0.0
168.50646120048128,5.453797281787617,0.0,1.0,0.0,0.0
168.29057393028154,5.7004127554428035,0.0,1.0,0.0,0.0
168.67090072399762,5.765028482244425,0.0,1.0,0.0,0.0
168.87877651173727,5.799538154970607,0.0,1.0,0.0,0.0
168.41415148501403,5.31294848491687,0.0,1.0,0.0,0.0
168.27790820825842,5.8048598841313845,0.0,1.0,0.0,0.0
168.91627833110257,5.86340562407786,0.0,1.0,0.0,0.0
168.6358886667404,5.724208570276243,0.0,1.0,0.0,0.0
167.85650241290364,5.578626232006919,0.0,1.0,0.0,0.0
167.2518893456843,5.666558471606966,0.0,1.0,0.0,0.0
167.3395002186602,5.452729322873633,0.0,1.0,0.0,0.0
168.18437703358285,5.668344664897965,0.0,1.0,0.0,0.0
168.93413762891717,5.678478852897068,0.0,1.0,0.0,0.0
168.21627327956244,5.447467806929187,0.0,1.0,0.0,0.0
167.21329464159004,5.6036265289264255,0.0,1.0,0.0,0.0
168.50933735774237,5.637602161393962,0.0,1.0,0.0,0.0
168.6791386504556,5.687793097175524,0.0,1.0,0.0,0.0
168.20386749861038,5.568479608325642,0.0,1.0,0.0,0.0
168.70119431936337,5.910440487664992,0.0,1.0,0.0,0.0
168.56289814451273,5.775679037575168,0.0,1.0,0.0,0.0
167.46139242122317,5.390008855760437,0.0,1.0,0.0,0.0
167.3773321928565,5.678994557266382,0.0,1.0,0.0,0.0
168.10030033120694,5.454709125006683,0.0,1.0,0.0,0.0
167.97571047971562,5.463118768883347,0.0,1.0,0.0,0.0
168.7494481794003,5.334226866577048,0.0,1.0,0.0,0.0
167.615111500064,5.683117984799436,0.0,1.0,0.0,0.0
167.23744211764432,5.6893389175608355,0.0,1.0,0.0,0.0
168.11636027433948,5.588194495358158,0.0,1.0,0.0,0.0
167.92140621682233,5.953741462638052,0.0,1.0,0.0,0.0
167.62069287445516,5.628698970726136,0.0,1.0,0.0,0.0
168.0842657178596,5.6979526774524425,0.0,1.0,0.0,0.0
167.9191169399085,5.63426379932745,0.0,1.0,0.0,0.0
168.51972626732763,5.200517813328396,0.0,1.0,0.0,0.0
168.16076928035912,5.605030556794763,0.0,1.0,0.0,0.0
168.82823678699347,5.529808573545488,0.0,1.0,0.0,0.0
167.62362786989115,5.980613873749654,0.0,1.0,0.0,0.0
168.25023584919433,5.907869100576329,0.0,1.0,0.0,0.0
167.2465502194238,5.706310804352599,0.0,1.0,0.0,0.0
168.14575696694476,5.726411903405583,0.0,1.0,0.0,0.0
167.50462351446475,5.955301145846982,0.0,1.0,0.0,0.0
167.8152989512944,5.749260694346403,0.0,1.0,0.0,0.0
167.18091934767196,5.717943602960807,0.0,1.0,0.0,0.0
168.85385585596865,5.52685820507016,0.0,1.0,0.0,0.0
167.74547339175885,5.794189699674213,0.0,1.0,0.0,0.0
168.43775454716575,6.009165483988125,0.0,1.0,0.0,0.0
168.62858911635183,5.703634445228242,0.0,1.0,0.0,0.0
167.66921981443193,5.623461586274549,0.0,1.0,0.0,0.0
168.93084865491733,5.447177992920174,0.0,1.0,0.0,0.0
167.7104494511931,5.641989707775515,0.0,1.0,0.0,0.0
168.20400248478964,5.53606026538753,0.0,1.0,0.0,0.0
167.5145734057208,5.634704071873012,0.0,1.0,0.0,0.0
167.76797895590164,5.616740454343897,0.0,1.0,0.0,0.0
168.39189786228988,5.528293524764985,0.0,1.0,0.0,0.0
167.73882656848463,5.734835372599947,0.0,1.0,0.0,0.0
168.08794406779404,5.531990195572409,0.0,1.0,0.0,0.0
167.5526584229251,5.891906214720919,0.0,1.0,0.0,0.0
168.87536196841805,5.788966837031266,0.0,1.0,0.0,0.0
167.26053968408866,5.627319151616346,0.0,1.0,0.0,0.0
168.62654447312315,5.753168885527014,0.0,1.0,0.0,0.0
167.17470176823213,5.578053920262227,0.0,1.0,0.0,0.0
168.42906093709666,5.421124788693811,0.0,1.0,0.0,0.0
167.821285891183,5.559661748829853,0.0,1.0,0.0,0.0
167.68137530602706,5.575262523509953,0.0,1.0,0.0,0.0
167.95061412931895,5.366652955116159,0.0,1.0,0.0,0.0
168.35738599180144,5.739717198270888,0.0,1.0,0.0,0.0
167.71685350898207,5.603663466707215,0.0,1.0,0.0,0.0
167.24711490597468,5.385593496300974,0.0,1.0,0.0,0.0
168.17989449063833,5.603131457978124,0.0,1.0,0.0,0.0
168.78164373799416,5.6058621720336665,0.0,1.0,0.0,0.0
167.8031012414621,5.69600570508836,0.0,1.0,0.0,0.0
168.86920540956515,5.663989231151062,0.0,1.0,0.0,0.0
168.4998454195818,5.581486581867115,0.0,1.0,0.0,0.0
167.4271209306318,5.700452053708452,0.0,1.0,0.0,0.0
168.2817686560388,5.506248134831334,0.0,1.0,0.0,0.0
167.41446754999185,5.586128801047457,0.0,1.0,0.0,0.0
167.69244751023868,5.599529895885665,0.0,1.0,0.0,0.0
168.16437890453997,5.809808052725981,0.0,1.0,0.0,0.0
167.1388349474822,5.582848077531862,0.0,1.0,0.0,0.0
168.89388962179282,5.545178386253367,0.0,1.0,0.0,0.0
168.44458614781485,5.759984469167309,0.0,1.0,0.0,0.0
168.82281776635529,5.457979868789026,0.0,1.0,0.0,0.0
168.69244159182068,5.564866292469834,0.0,1.0,0.0,0.0
168.55698969718352,5.6403274941362085,0.0,1.0,0.0,0.0
168.55775014177945,5.357681852211585,0.0,1.0,0.0,0.0
168.71009419728057,5.686817739797181,0.0,1.0,0.0,0.0
168.42312306153363,5.601323614311108,0.0,1.0,0.0,0.0
168.47103930116234,5.512749383582376,0.0,1.0,0.0,0.0
167.50762689586693,5.763464043012945,0.0,1.0,0.0,0.0
167.79858261380102,5.429901915327591,0.0,1.0,0.0,0.0
168.79151201850726,5.882949209704044,0.0,1.0,0.0,0.0
167.483319392747,5.586045795919682,0.0,1.0,0.0,0.0
168.77720418544584,5.432719861659486,0.0,1.0,0.0,0.0
167.77215734983213,5.4905598875201465,0.0,1.0,0.0,0.0
167.66425366060574,5.7644170492752975,0.0,1.0,0.0,0.0
168.51094725000348,5.2715238286512855,0.0,1.0,0.0,0.0
168.40414332923748,5.672995792105291,0.0,1.0,0.0,0.0
168.0021712437092,5.5755845599849385,0.0,1.0,0.0,0.0
167.0926937036899,5.527674998562394,0.0,1.0,0.0,0.0
168.67568713191972,5.886467486603804,0.0,1.0,0.0,0.0
167.90391742339497,5.514018668462725,0.0,1.0,0.0,0.0
167.63695185591882,5.741030411871698,0.0,1.0,0.0,0.0
167.61719617046944,5.788942956455903,0.0,1.0,0.0,0.0
168.83787601145812,5.311137989182445,0.0,1.0,0.0,0.0
167.4358224964875,5.745744869216739,0.0,1.0,0.0,0.0
167.89203351392115,5.633551048940818,0.0,1.0,0.0,0.0
168.19371174974188,5.688142598748822,0.0,1.0,0.0,0.0
167.9599824056642,5.531001959956109,0.0,1.0,0.0,0.0
167.6321131927187,5.569563445007547,0.0,1.0,0.0,0.0
167.05531295677193,5.984446266435199,0.0,1.0,0.0,0.0
168.19752643293373,5.762899326305479,0.0,1.0,0.0,0.0
168.65923480503247,5.732535166048603,0.0,1.0,0.0,0.0
167.93627242384974,5.618222554785052,0.0,1.0,0.0,0.0
167.5497363576503,5.546261258951015,0.0,1.0,0.0,0.0
167.57258297387773,5.56585496765826,0.0,1.0,0.0,0.0
168.8118822166161,5.975370976127507,0.0,1.0,0.0,0.0
168.51391930698105,5.833695295501532,0.0,1.0,0.0,0.0
168.6221254273862,5.627716736037444,0.0,1.0,0.0,0.0
168.62619644021865,5.49354649217395,0.0,1.0,0.0,0.0
167.49599999731194,5.633182434407356,0.0,1.0,0.0,0.0
168.48829723075173,5.590239409024847,0.0,1.0,0.0,0.0
167.27987235390842,5.431537843658917,0.0,1.0,0.0,0.0
168.36503930004477,5.256200347590456,0.0,1.0,0.0,0.0
167.9514831814633,5.466531527480628,0.0,1.0,0.0,0.0
168.15254626045413,5.822809387848476,0.0,1.0,0.0,0.0
167.57993809765512,5.532335545753817,0.0,1.0,0.0,0.0
167.694553188823,5.804551145224127,0.0,1.0,0.0,0.0
168.34233645375497,5.475280987262963,0.0,1.0,0.0,0.0
167.4068954862606,5.706633847748183,0.0,1.0,0.0,0.0
167.64082652677865,5.712909662820778,0.0,1.0,0.0,0.0
168.65762421706128,5.583440496333458,0.0,1.0,0.0,0.0
168.3120061677027,5.588289282359779,0.0,1.0,0.0,0.0
168.05454647696175,5.8923725820059305,0.0,1.0,0.0,0.0
167.72973882521987,5.5818335841620055,0.0,1.0,0.0,0.0
167.1287885178919,5.487785756993309,0.0,1.0,0.0,0.0
168.3520713738058,5.774958212309034,0.0,1.0,0.0,0.0
167.34596682349385,5.872529886188726,0.0,1.0,0.0,0.0
168.31832541718825,5.63762973908797,0.0,1.0,0.0,0.0
168.1247831687676,5.827257373163035,0.0,1.0,0.0,0.0
167.22847587271838,5.3527012871347,0.0,1.0,0.0,0.0
168.64868740560001,5.553797105224384,0.0,1.0,0.0,0.0
168.02576384734542,5.677884678573567,0.0,1.0,0.0,0.0
168.85975011389695,5.643405613967776,0.0,1.0,0.0,0.0
167.1601872260804,5.687846339200803,0.0,1.0,0.0,0.0
168.56418526905057,5.406436782161043,0.0,1.0,0.0,0.0
167.93095318637666,5.514884330596246,0.0,1.0,0.0,0.0
168.06462281819788,5.988077110584362,0.0,1.0,0.0,0.0
167.87170263731326,5.423323688393859,0.0,1.0,0.0,0.0
167.4473921820318,5.891962966792963,0.0,1.0,0.0,0.0
168.64574145505586,5.418351976980423,0.0,1.0,0.0,0.0
168.62824107967992,5.698204614070091,0.0,1.0,0.0,0.0
167.72878724597177,5.849965726461961,0.0,1.0,0.0,0.0
168.18335901744328,5.569000946538585,0.0,1.0,0.0,0.0
168.40360099877904,5.63986720306964,0.0,1.0,0.0,0.0
167.9241969769366,5.729079871299292,0.0,1.0,0.0,0.0
168.3309272803461,5.732720684617586,0.0,1.0,0.0,0.0
168.80380050219105,5.785105245382685,0.0,1.0,0.0,0.0
167.6177804596912,5.810040044673484,0.0,1.0,0.0,0.0
167.594199683095,5.640125499797232,0.0,1.0,0.0,0.0
167.56947984855964,5.524948503379809,0.0,1.0,0.0,0.0
168.91986539029995,5.677262998839825,0.0,1.0,0.0,0.0
167.85950445238726,5.481630583296626,0.0,1.0,0.0,0.0
167.89885523700337,5.56438164742374,0.0,1.0,0.0,0.0
168.55020805828357,5.517234094920871,0.0,1.0,0.0,0.0
168.8566669139293,5.614365411706819,0.0,1.0,0.0,0.0
168.15911297597555,5.626953976539822,0.0,1.0,0.0,0.0
167.0474071325752,5.57745171677567,0.0,1.0,0.0,0.0
168.4564233665361,5.683463744614583,0.0,1.0,0.0,0.0
167.2216201186207,5.911223542993222,0.0,1.0,0.0,0.0
167.25484107607411,5.581026861032521,0.0,1.0,0.0,0.0
168.81521774009542,5.664868029251309,0.0,1.0,0.0,0.0
168.27477781037032,5.523235054394652,0.0,1.0,0.0,0.0
167.86582839065912,5.736748925677104,0.0,1.0,0.0,0.0
168.67368541977544,5.7350384858250045,0.0,1.0,0.0,0.0
168.4604797666224,5.503641911751798,0.0,1.0,0.0,0.0
168.60801240978168,5.743083475325465,0.0,1.0,0.0,0.0
168.20231684568162,5.594650776286178,0.0,1.0,0.0,0.0
168.06732347914064,5.603150760410464,0.0,1.0,0.0,0.0
167.32959412830138,5.744682916522378,0.0,1.0,0.0,0.0
168.67404386014573,5.723550554492656,0.0,1.0,0.0,0.0
167.34115553164085,5.516274471102741,0.0,1.0,0.0,0.0
167.5098649239298,5.560770017089288,0.0,1.0,0.0,0.0
167.24151307142444,5.7719855009259105,0.0,1.0,0.0,0.0
167.40317668690483,5.794261544455091,0.0,1.0,0.0,0.0
167.94065416522108,5.781018748829048,0.0,1.0,0.0,0.0
167.8478468258445,5.55152897634512,0.0,1.0,0.0,0.0
168.15688412208422,5.770564591845776,0.0,1.0,0.0,0.0
168.0625618697815,5.527773907988321,0.0,1.0,0.0,0.0
167.66041533439198,5.549374269089493,0.0,1.0,0.0,0.0
167.41855932624938,5.837724573498511,0.0,1.0,0.0,0.0
167.543815423696,5.860934190951614,0.0,1.0,0.0,0.0
167.91501331233363,5.759416037139489,0.0,1.0,0.0,0.0
168.76342821210554,5.668025144448162,0.0,1.0,0.0,0.0
167.9576185276088,5.501659216147488,0.0,1.0,0.0,0.0
167.88667867473941,5.90180836049243,0.0,1.0,0.0,0.0
168.69512519987674,5.4201619502317655,0.0,1.0,0.0,0.0
167.0561115155894,5.697185241116964,0.0,1.0,0.0,0.0
167.64893139865208,5.6761674614528665,0.0,1.0,0.0,0.0
168.61412338076596,5.687633929428745,0.0,1.0,0.0,0.0
168.3829480741778,5.668459554568022,0.0,1.0,0.0,0.0
168.44120985627382,5.701085185206542,0.0,1.0,0.0,0.0
168.43945147377391,5.491931280101422,0.0,1.0,0.0,0.0
168.43833716700397,5.781036204313295,0.0,1.0,0.0,0.0
168.23120196098566,5.758020271083213,0.0,1.0,0.0,0.0
167.65187067123466,5.9131413511817446,0.0,1.0,0.0,0.0
168.50253450764714,5.720272438884626,0.0,1.0,0.0,0.0
167.96297384772905,5.752210507706747,0.0,1.0,0.0,0.0
167.49705770787276,5.627830079545014,0.0,1.0,0.0,0.0
167.96276445660402,5.671111817129525,0.0,1.0,0.0,0.0
167.2247128560526,5.671629929799984,0.0,1.0,0.0,0.0
167.2134123209915,5.643053950467372,0.0,1.0,0.0,0.0
167.90290429015113,5.640378911477788,0.0,1.0,0.0,0.0
167.59233996648436,5.662796255537782,0.0,1.0,0.0,0.0
168.5151375003661,5.328306477419486,0.0,1.0,0.0,0.0
168.7651903506046,5.686583949063668,0.0,1.0,0.0,0.0
168.84383185803188,5.532461900959337,0.0,1.0,0.0,0.0
168.4809508946809,5.658078063954374,0.0,1.0,0.0,0.0
167.06998633566127,5.268010846960367,0.0,1.0,0.0,0.0
168.71592603489543,5.772019126768731,0.0,1.0,0.0,0.0
168.2012762322514,5.619527965618135,0.0,1.0,0.0,0.0
168.75281390990023,5.68886127920875,0.0,1.0,0.0,0.0
167.04258036258346,5.608617479829109,0.0,1.0,0.0,0.0
168.51523268895204,5.439005801260297,0.0,1.0,0.0,0.0
168.40916885424272,5.717716533476848,0.0,1.0,0.0,0.0
167.3944234008963,5.534636483936976,0.0,1.0,0.0,0.0
168.77099126410602,5.437535034815016,0.0,1.0,0.0,0.0
168.7040429255949,5.834384489671274,0.0,1.0,0.0,0.0
168.90756305683087,5.816413095507392,0.0,1.0,0.0,0.0
167.24957657285623,5.646308006824015,0.0,1.0,0.0,0.0
168.50063121444782,5.573793200859239,0.0,1.0,0.0,0.0
168.73163729265946,5.609271350875591,0.0,1.0,0.0,0.0
168.19630941233825,5.501395450215105,0.0,1.0,0.0,0.0
167.22328880610414,5.4721174248720486,0.0,1.0,0.0,0.0
168.08369648467485,5.5956507615832916,0.0,1.0,0.0,0.0
167.69966496622015,5.696737947408931,0.0,1.0,0.0,0.0
168.46797485721805,5.724290853006764,0.0,1.0,0.0,0.0
168.42965884380476,5.704676296723489,0.0,1.0,0.0,0.0
168.91348821967068,5.783777875268327,0.0,1.0,0.0,0.0
167.1677087562885,5.562889448927756,0.0,1.0,0.0,0.0
168.60541249651428,5.97423636840587,0.0,1.0,0.0,0.0
167.89714669415076,5.532142309210411,0.0,1.0,0.0,0.0
168.62151688414775,5.636537782647958,0.0,1.0,0.0,0.0
167.5195692368265,5.619444306738853,0.0,1.0,0.0,0.0
168.93152927144263,5.814682963747417,0.0,1.0,0.0,0.0
167.47325391075452,5.599315989177805,0.0,1.0,0.0,0.0
167.576978087829,5.786197576920523,0.0,1.0,0.0,0.0
167.9059563295853,5.831913882239671,0.0,1.0,0.0,0.0
168.01796580468815,5.756951559919006,0.0,1.0,0.0,0.0
167.65065286434427,5.907688261612375,0.0,1.0,0.0,0.0
168.1603892444347,5.619032040632732,0.0,1.0,0.0,0.0
168.25522535531238,5.674124824066425,0.0,1.0,0.0,0.0
168.65770954851604,5.576808859620343,0.0,1.0,0.0,0.0
168.0425310107231,5.617717394546825,0.0,1.0,0.0,0.0
168.183190370071,5.536322524679992,0.0,1.0,0.0,0.0
168.08063961228808,5.830823573698441,0.0,1.0,0.0,0.0
168.25718587865444,5.77871934128382,0.0,1.0,0.0,0.0
168.92444951224797,5.61836358136409,0.0,1.0,0.0,0.0
168.59260477479734,5.6916314779904305,0.0,1.0,0.0,0.0
168.04414152187977,5.299420572223994,0.0,1.0,0.0,0.0
168.31676590740724,5.558425332176603,0.0,1.0,0.0,0.0
167.7644042595875,5.7662192545930395,0.0,1.0,0.0,0.0
168.27981957092956,5.669870274897978,0.0,1.0,0.0,0.0
167.74264741459933,5.652483155686431,0.0,1.0,0.0,0.0
168.50121713430755,5.48418785731593,0.0,1.0,0.0,0.0
167.82510968650377,5.834048996947782,0.0,1.0,0.0,0.0
168.10801512531316,5.734814707499289,0.0,1.0,0.0,0.0
167.89753502123895,5.767111781677356,0.0,1.0,0.0,0.0
168.0603212366405,5.693940771160887,0.0,1.0,0.0,0.0
168.92836589508295,5.520799051002187,0.0,1.0,0.0,0.0
168.16885958699626,5.750577011912894,0.0,1.0,0.0,0.0
168.16241347284742,5.785128453477961,0.0,1.0,0.0,0.0
168.77761725411546,5.7868754584148485,0.0,1.0,0.0,0.0
168.32263655342047,5.580282667270183,0.0,1.0,0.0,0.0
168.36038066502056,5.488285038128437,0.0,1.0,0.0,0.0
167.87903676333258,5.484234168320833,0.0,1.0,0.0,0.0
168.2362930378129,5.779627054159145,0.0,1.0,0.0,0.0
167.78879129881216,5.659031570540738,0.0,1.0,0.0,0.0
167.84545938438137,5.55959579891795,0.0,1.0,0.0,0.0
167.55088230668878,5.73256746308679,0.0,1.0,0.0,0.0
168.80378008735724,5.585791381182704,0.0,1.0,0.0,0.0
168.9159043243508,5.781457656591698,0.0,1.0,0.0,0.0
168.54975186040735,5.648699604939394,0.0,1.0,0.0,0.0
168.48320783688013,5.7524369205727846,0.0,1.0,0.0,0.0
168.87188709408062,5.593989504827302,0.0,1.0,0.0,0.0
168.43525301389363,5.465159323866553,0.0,1.0,0.0,0.0
168.24429613442345,5.330265183955798,0.0,1.0,0.0,0.0
168.2572449492102,5.755938618353932,0.0,1.0,0.0,0.0
167.69102246370596,5.928579264383821,0.0,1.0,0.0,0.0
168.34095362432595,5.847224448241799,0.0,1.0,0.0,0.0
168.61196840999534,5.875557846570802,0.0,1.0,0.0,0.0
168.20168664078784,5.949504395225841,0.0,1.0,0.0,0.0
168.5301857129662,5.8359174265206395,0.0,1.0,0.0,0.0
168.3217963757233,5.636704535481028,0.0,1.0,0.0,0.0
168.54500903076894,5.8056981958803755,0.0,1.0,0.0,0.0
168.29756604662447,5.938431355870218,0.0,1.0,0.0,0.0
168.08078676298172,5.535898341541028,0.0,1.0,0.0,0.0
167.0982270684792,5.753177486230295,0.0,1.0,0.0,0.0
167.32675819706543,5.828219808880929,0.0,1.0,0.0,0.0
167.08573114273844,5.691382154666744,0.0,1.0,0.0,0.0
168.5806140168612,5.76523303768397,0.0,1.0,0.0,0.0
168.75790622992787,5.6837391386423715,0.0,1.0,0.0,0.0
168.66775670444912,5.738269722281315,0.0,1.0,0.0,0.0
167.978647790915,5.610274300278679,0.0,1.0,0.0,0.0
168.22181857465472,5.620635139758422,0.0,1.0,0.0,0.0
167.57596722254803,5.711324570890586,0.0,1.0,0.0,0.0
167.05873391825287,5.671766204766746,0.0,1.0,0.0,0.0
168.90442529890458,5.685980176429016,0.0,1.0,0.0,0.0
168.0957104835167,5.7333832129365545,0.0,1.0,0.0,0.0
168.1079338651685,5.675831429072707,0.0,1.0,0.0,0.0
168.61411834338398,5.5462909915734695,0.0,1.0,0.0,0.0
167.99817208245202,5.410337245916205,0.0,1.0,0.0,0.0
167.52583346332602,5.929747550737119,0.0,1.0,0.0,0.0
168.3932009756431,5.8077813782555,0.0,1.0,0.0,0.0
167.25560227216815,5.772120224757183,0.0,1.0,0.0,0.0
168.6391285138719,5.401210451188048,0.0,1.0,0.0,0.0
168.39401159309193,5.554305568673272,0.0,1.0,0.0,0.0
168.32865904452396,5.658628097778166,0.0,1.0,0.0,0.0
168.16331432655605,5.477508848256138,0.0,1.0,0.0,0.0
167.12110251822122,5.460594781218811,0.0,1.0,0.0,0.0
168.14856807221915,5.684168626986855,0.0,1.0,0.0,0.0
168.29502904353674,5.641063207664199,0.0,1.0,0.0,0.0
168.54701651519287,5.7679587398935706,0.0,1.0,0.0,0.0
168.82552372103294,5.716176487059606,0.0,1.0,0.0,0.0
167.21249012403777,5.461784647937592,0.0,1.0,0.0,0.0
167.14784484339216,5.839337452001587,0.0,1.0,0.0,0.0
168.03953392103722,5.783011073798344,0.0,1.0,0.0,0.0
168.4232982930903,5.733673658141722,0.0,1.0,0.0,0.0
167.5123019183049,5.734344667565657,0.0,1.0,0.0,0.0
168.43171595955977,5.651086714251471,0.0,1.0,0.0,0.0
168.78502687171178,5.8086717000839725,0.0,1.0,0.0,0.0
167.51731278744134,5.472481175228645,0.0,1.0,0.0,0.0
168.59748647904004,5.759024731623031,0.0,1.0,0.0,0.0
167.9759695882357,5.594731665418217,0.0,1.0,0.0,0.0
167.9827155022656,5.908927878949953,0.0,1.0,0.0,0.0
168.608953010753,5.781441474734697,0.0,1.0,0.0,0.0
168.44530993211572,5.574962160713632,0.0,1.0,0.0,0.0
168.41093560025885,5.6440965791347395,0.0,1.0,0.0,0.0
167.10844900701576,5.457730075826368,0.0,1.0,0.0,0.0
167.32417297506163,5.542399996280957,0.0,1.0,0.0,0.0
168.3257264210625,5.3682237675837765,0.0,1.0,0.0,0.0
168.56773182741182,5.525924414075526,0.0,1.0,0.0,0.0
168.6555093357922,5.424636633708712,0.0,1.0,0.0,0.0
168.4698464600773,5.689807698295284,0.0,1.0,0.0,0.0
168.20277928878298,5.5715770149832275,0.0,1.0,0.0,0.0
